B,I_c
0.810697142858476,0.018
0.810697142858476,0.018
0.811760771707215,0.026
0.81440000000296,0.028
0.814748387098062,0.012
0.814748387098062,0.012
0.817952000003455,0.014
0.82,0.0374704761959487
0.82,0.0356732275130737
0.82,0.0251194501722266
0.82,0.0161911111117938
0.82,0.0194471111125408
0.82,0.0102634666658995
0.82,0.0148533333292373
0.820721126757226,0.014
0.824506574392954,0.012
0.829151428567696,0.026
0.831611834312914,0.03
0.831628571413976,0.018
0.833544186023468,0.028
0.834181165920246,0.034
0.837645714256391,0.036
0.84,0.0358805797084704
0.84,0.0329186666666667
0.84,0.0311250793659326
0.842546788999323,0.028
0.84534943396914,0.03
0.845971974533429,0.018
0.848593377483676,0.034
0.849428037375237,0.024
0.85054953271351,0.02
0.851462641502035,0.026
0.853030508454674,0.022
0.859999999999999,0.0171751310859832
0.876173195877207,0.016
0.880000000000001,0.0149240579726849
0.886035772357948,0.016
0.9,0.0169871264367725
0.906355555549771,0.01
0.907933333322124,0.014
0.913012121196353,0.016
0.919890196072043,0.008
0.919890196072043,0.008
0.92,0.0127933333317054
0.92,0.00797803921441713
0.92,0.0108850450467158
0.920233333346589,0.008
0.924548148150766,0.01
0.934021256038044,0.022
0.935686666666411,0.014
0.938751515124675,0.012
0.94,0.0147842424238994
0.94,0.0208540740733914
0.94,0.0232501010085183
0.94,0.011951812864543
0.94,0.012274666671276
0.941248484874086,0.012
0.947783647801575,0.022
0.948915555572235,0.016
0.950388148136069,0.018
0.954641269866693,0.02
0.955052482268211,0.028
0.955052482268211,0.028
0.960000000000001,0.0202961403490406
0.960000000000001,0.0275349333337143
0.960000000000001,0.028567154471828
0.964713513516122,0.028
0.969611267620168,0.024
0.974495522392489,0.022
0.98,0.024614666665984
0.980374468068167,0.018
0.980374468068167,0.018
0.99308976376698,0.026
0.994977391308787,0.034
0.996526829253517,0.014
0.996526829253517,0.014
1,0.0268603921586372
1,0.0331248484844603
1,0.0346876190466438
1,0.0175954385966709
1,0.0194641269849047
1,0.0138561616152449
1,0.0140753439157529
1.0005081081128,0.022
1.00146804124463,0.014
1.00823414630914,0.02
1.01198350517319,0.028
1.01478461537674,0.024
1.02,0.0290367999964803
1.02,0.0322971428601745
1.02,0.0342483333336178
1.02,0.0172610526311417
1.02,0.0253907692350607
1.02335000001232,0.02
1.02452000000374,0.024
1.02523478261577,0.03
1.02624415585247,0.022
1.02693333350324,0.032
1.03276363636535,0.018
1.03648627451816,0.036
1.03670000000944,0.044
1.03670000000944,0.044
1.03871746031515,0.008
1.03871746031515,0.008
1.04,0.0365430303017124
1.04,0.0078475471694948
1.04,0.00816160000040545
1.04,0.043844705882683
1.04,0.0459799999965866
1.04087761191971,0.032
1.04193043479151,0.034
1.04250105262888,0.044
1.04673548387083,0.026
1.04818526314594,0.028
1.05265590062901,0.03
1.0529600000107,0.016
1.0529600000107,0.016
1.05326857143442,0.024
1.05326857143442,0.024
1.06,0.0367819607848542
1.06,0.0231024761917816
1.06,0.0353515447154562
1.06,0.00738222222449777
1.06,0.00835301587205983
1.06,0.0152106666677708
1.06,0.0170588617864827
1.06080872726945,0.008
1.06185789472437,0.04
1.06417461929288,0.026
1.06509405405019,0.024
1.06533061222177,0.042
1.06566260868645,0.016
1.06591199999833,0.03
1.06672095808217,0.028
1.06870366491251,0.034
1.06927164177293,0.038
1.07564271845145,0.046
1.07831320754459,0.052
1.07870364964082,0.032
1.08,0.0430648888895588
1.08,0.0451688888896474
1.08,0.0475747368457603
1.08,0.0508079999937522
1.08,0.0522838095244114
1.08812727275171,0.052
1.0886571428054,0.05
1.09387252747841,0.044
1.09755428570545,0.014
1.09755428570545,0.014
1.09759490446747,0.064
1.09759490446747,0.064
1.09795199996891,0.046
1.09864615377247,0.048
1.1,0.0456896969653098
1.1,0.0477066666590208
1.1,0.0507561904774276
1.1,0.0636185858600041
1.1,0.064242051281001
1.1,0.0135244444421689
1.1,0.0142853333346987
1.10146285716541,0.046
1.1024112676123,0.014
1.10411338581529,0.052
1.10708571428065,0.054
1.10738433179982,0.058
1.10870869564665,0.062
1.11110431893491,0.056
1.11381971830215,0.068
1.11381971830215,0.068
1.11452307702022,0.064
1.11466551724338,0.06
1.12,0.0638717117153308
1.12,0.0673905555535644
1.12,0.0695396491261776
1.12719344263921,0.068
1.13489865471079,0.072
1.13489865471079,0.072
1.13504175824741,0.058
1.13504175824741,0.058
1.13672432430209,0.06
1.14,0.0633279999990971
1.14,0.0713228571433448
1.14,0.0732640000008156
1.14,0.0567968000011989
1.14,0.0605771428603305
1.14157402598607,0.06
1.14585974025378,0.058
1.15209600000304,0.064
1.15716923077632,0.068
1.15716923077632,0.068
1.15906909092295,0.046
1.15906909092295,0.046
1.15979712918862,0.034
1.15979712918862,0.034
1.16,0.0646586666653341
1.16,0.03397055555584
1.16,0.0340231693986911
1.16,0.0456896969729286
1.16,0.046155151512958
1.16,0.0719608888905491
1.16,0.0720838095196634
1.16,0.0672193939433297
1.16,0.0684519298245856
1.16011733332784,0.072
1.16178018018617,0.064
1.16268333332709,0.068
1.16853333313855,0.046
1.17196049381908,0.04
1.17230282485555,0.058
1.17230282485555,0.058
1.1725987878804,0.052
1.1725987878804,0.052
1.17317101450072,0.042
1.17332102563613,0.008
1.17332102563613,0.008
1.17345555555752,0.024
1.17501375661755,0.06
1.17608888888373,0.02
1.17608888888373,0.02
1.17623466668678,0.048
1.17745585587102,0.022
1.17799800994801,0.036
1.17818974360192,0.032
1.17832333333105,0.012
1.17832333333105,0.012
1.17869941521025,0.038
1.18,0.0628173099430118
1.18,0.0317586324805097
1.18,0.0433657970990459
1.18,0.0566643137266977
1.18,0.0608054700843469
1.18,0.0188868376060218
1.18,0.0248054700843469
1.18,0.0502301449274443
1.18,0.0539384126986777
1.18,0.0466552381089249
1.18,0.0489413333303624
1.18,0.00688683760602182
1.18,0.00894376811628891
1.18,0.0115673118278024
1.18,0.0125831884058714
1.18081167882949,0.038
1.18120170211926,0.048
1.18139801979269,0.022
1.18180448430727,0.012
1.18193461538659,0.036
1.18217230767861,0.032
1.18351641790739,0.042
1.18485970149865,0.008
1.185542127668,0.02
1.185677108433,0.034
1.18578159508918,0.06
1.18724923076978,0.024
1.1879901840501,0.04
1.18965375493965,0.052
1.19064421051595,0.064
1.19229565218282,0.066
1.19337399104242,0.072
1.19550985915393,0.074
1.1955264574058,0.08
1.1955264574058,0.08
1.19682909091654,0.07
1.2,0.067181333331968
1.2,0.0691695238114743
1.2,0.075062666665984
1.2,0.057887863247222
1.2,0.0582034108538864
1.2,0.0786698666694
1.2,0.0812316049375344
1.20485925927854,0.058
1.20639487177649,0.08
1.21005170066497,0.072
1.21005170066497,0.072
1.21056344087085,0.068
1.22,0.0744278518490125
1.22,0.070781333331968
1.22,0.0734337254935296
1.22680493829517,0.086
1.22995846996217,0.082
1.23026666669541,0.084
1.23276111110101,0.064
1.23276111110101,0.064
1.23418550722981,0.06
1.23418550722981,0.06
1.23965185184859,0.08
1.24,0.0749688888911644
1.24,0.0799620202016772
1.24,0.0869253679641956
1.24,0.0716983908014703
1.24,0.0725466666706944
1.24,0.0626635897430695
1.24,0.0651208602165154
1.24,0.0595885128198515
1.24,0.0612157575765971
1.24168205130129,0.072
1.24626666677771,0.08
1.24685811967682,0.06
1.24739290780413,0.064
1.25113333332577,0.086
1.25946666666615,0.084
1.26,0.0756884018258355
1.26,0.0800858333320533
1.26,0.0839759139785105
1.26206376814727,0.088
1.26228888886517,0.08
1.26861754386274,0.09
1.27507609428127,0.07
1.27507609428127,0.07
1.27623601533165,0.054
1.27623601533165,0.054
1.27744419475907,0.04
1.27744419475907,0.04
1.2781333333349,0.012
1.2781333333349,0.012
1.27886406927046,0.02
1.27886406927046,0.02
1.27982222223528,0.058
1.27982222223528,0.058
1.27992888889406,0.006
1.27992888889406,0.006
1.28,0.0751402020204959
1.28,0.0780678787832931
1.28,0.0823427160496284
1.28,0.0864133333353078
1.28,0.0913952688190888
1.28,0.068566274509683
1.28,0.0708552046777117
1.28,0.0528304761924267
1.28,0.0553098666655552
1.28,0.0395864242428265
1.28,0.0403728961747648
1.28,0.0113855555561244
1.28,0.0122949333328187
1.28,0.0194168888901413
1.28,0.0204373333306027
1.28,0.0579170370429164
1.28,0.058019649121391
1.28,0.00597737373901464
1.28,0.0060414814785418
1.28011370557545,0.078
1.28013913042463,0.006
1.2802698794988,0.058
1.28232212387973,0.02
1.28381379310261,0.012
1.28546440680489,0.086
1.2862036363576,0.04
1.28737582417867,0.084
1.28864162435806,0.076
1.29034105262994,0.054
1.29067445254438,0.07
1.29480000000431,0.092
1.29636705882441,0.094
1.29836962026661,0.096
1.29971351350537,0.062
1.29971351350537,0.062
1.3,0.0961407650260267
1.3,0.0619293333312853
1.3,0.0620415686286056
1.30493999998951,0.092
1.30616978417175,0.086
1.30696851063246,0.016
1.30696851063246,0.016
1.30822914572162,0.036
1.30822914572162,0.036
1.30830967740046,0.096
1.30905910931597,0.09
1.30945979381175,0.088
1.30950361446018,0.024
1.30950361446018,0.024
1.30952093023448,0.058
1.30952093023448,0.058
1.31003937823094,0.01
1.31119024389304,0.054
1.3114650887498,0.052
1.31154572864203,0.042
1.31154572864203,0.042
1.31240842104884,0.048
1.31243999998951,0.038
1.31279040000701,0.066
1.31375172416883,0.046
1.31399142857172,0.078
1.31406760564651,0.064
1.31567734806838,0.044
1.31601509432263,0.026
1.31667522937346,0.05
1.31676428572784,0.012
1.31682406014148,0.076
1.31682406014148,0.076
1.31905492229627,0.068
1.31937600000717,0.008
1.31937600000717,0.008
1.32,0.0949933333390222
1.32,0.0932549999957333
1.32,0.0842199999996207
1.32,0.0401306666687638
1.32,0.0553377777754921
1.32,0.0612177777765237
1.32,0.0690133333220466
1.32,0.0751717647056632
1.32,0.0794757894724528
1.32,0.0563311111130074
1.32,0.0594653658527255
1.32,0.00790545454651973
1.32,0.0125490909070102
1.32,0.0348169696968764
1.32,0.039439999991886
1.32,0.0224715789497345
1.32,0.0266400000012909
1.32,0.0144764179100984
1.32,0.0172298795184268
1.32196000003146,0.04
1.32281600001016,0.076
1.32290731708934,0.094
1.3246461538321,0.012
1.324799999929,0.03
1.324799999929,0.03
1.32503333331062,0.046
1.32506666658717,0.068
1.32586666667607,0.026
1.32616410256477,0.048
1.32711428573173,0.08
1.32905454545748,0.074
1.3290580644961,0.064
1.32913333333432,0.06
1.32981224489391,0.052
1.33019636364011,0.042
1.33020799999989,0.016
1.33027368421033,0.036
1.33038518518509,0.078
1.3313159420313,0.102
1.33173333332544,0.062
1.33416470586194,0.054
1.33420444443926,0.018
1.33420444443926,0.018
1.33439999997504,0.038
1.335629268283,0.01
1.33738666665638,0.044
1.34,0.0855919999996942
1.34,0.100501999999659
1.34,0.102696744186537
1.34,0.0381960000006827
1.34,0.0408017777778393
1.34,0.0492847619049244
1.34,0.0510923636357086
1.34,0.0657852631588448
1.34,0.0663709090889773
1.34,0.0733663157883602
1.34,0.0744378181828964
1.34,0.0791800000003103
1.34,0.0807363265306414
1.34,0.0573151219512104
1.34,0.0614488888871089
1.34,0.00721014084573302
1.34,0.00951567567393156
1.34,0.0238905263144703
1.34,0.0241155555568096
1.34,0.0175793548385471
1.34,0.0187670588234085
1.34,0.0298262857155412
1.34,0.0302431999980147
1.34045217391911,0.024
1.34075555555322,0.086
1.34088695651903,0.066
1.34233043479227,0.098
1.34286666667386,0.092
1.34394754099436,0.074
1.34409795918032,0.1
1.34419534883629,0.088
1.34467692306193,0.03
1.34555247524219,0.008
1.34579555556075,0.06
1.34597446808654,0.058
1.34636097561536,0.018
1.34668000000834,0.09
1.34670476190273,0.096
1.34934399999697,0.094
1.35018305085104,0.05
1.35018305085104,0.108
1.35018305085104,0.108
1.35568695653908,0.08
1.35936000001791,0.112
1.35936000001791,0.112
1.36,0.103041739131066
1.36,0.0399963636357363
1.36,0.0400114285733456
1.36,0.107148235294921
1.36,0.109608888887372
1.36,0.111760000006827
1.36,0.112054857141393
1.36001621621898,0.04
1.37059512194123,0.108
1.37243404255755,0.1
1.37615280897301,0.102
1.37615448276308,0.106
1.37615448276308,0.106
1.37857679557607,0.12
1.37857679557607,0.12
1.38,0.0992923383082163
1.38,0.111510877192815
1.38,0.112580833332907
1.38,0.10431030303469
1.38,0.106531047618347
1.38,0.119681975307872
1.38,0.120390303030818
1.38196641222092,0.12
1.38374228188107,0.112
1.38407007298789,0.106
1.39264950496952,0.086
1.39264950496952,0.086
1.39269610389661,0.092
1.39269610389661,0.092
1.39580836502115,0.056
1.39639163180166,0.054
1.39639163180166,0.054
1.39748928571246,0.024
1.39748928571246,0.024
1.4,0.0995447619057371
1.4,0.0532435087734638
1.4,0.0567349333333893
1.4,0.0847626666670599
1.4,0.0865624242409889
1.4,0.0913751111115092
1.4,0.0926695238100114
1.4,0.0232501333321729
1.4,0.0246695238100114
1.40338407078737,0.1
1.40349316770308,0.024
1.40498497109176,0.054
1.40566717555016,0.086
1.40637225432826,0.056
1.40730389610339,0.092
1.41650042552769,0.016
1.41650042552769,0.016
1.41660779221838,0.064
1.41660779221838,0.064
1.42,0.101647017543881
1.42,0.0154288888887258
1.42,0.0166230303031115
1.42,0.063613037038378
1.42,0.0643002298840925
1.42273919997962,0.11
1.42273919997962,0.11
1.42386923077622,0.102
1.42398778624827,0.064
1.42575104895839,0.016
1.43087512690053,0.112
1.43488695647206,0.104
1.43868776979615,0.042
1.43868776979615,0.042
1.43997525771088,0.038
1.43997525771088,0.038
1.44,0.104217777778041
1.44,0.108616923078236
1.44,0.113762352939455
1.44,0.0418706382988652
1.44,0.0421643243229392
1.44,0.037999012344836
1.44,0.0380018181833697
1.44001445784367,0.038
1.44104228570627,0.042
1.44639715302684,0.112
1.44992164949099,0.106
1.45365569620727,0.11
1.4565931034953,0.108
1.4580827586264,0.006
1.4580827586264,0.006
1.46,0.108329333329904
1.46,0.00579407407483259
1.46,0.00641185185127201
1.46681379300939,0.108
1.46681379300939,0.108
1.47410479705667,0.112
1.47927692309828,0.11
1.48,0.113439279276755
1.48,0.00553308176082586
1.48,0.00661866666666667
1.48,0.106406666656427
1.48,0.109820952387328
1.48246709678842,0.108
1.48741485713836,0.062
1.4920108108075,0.054
1.49411184834465,0.022
1.49411184834465,0.022
1.49445787233394,0.04
1.49445787233394,0.04
1.49493565216057,0.052
1.49493565216057,0.052
1.49545587044406,0.056
1.49568264464137,0.026
1.49568264464137,0.026
1.49569079754508,0.036
1.49569079754508,0.036
1.49578507464326,0.06
1.49578507464326,0.06
1.49782769231866,0.088
1.49782769231866,0.088
1.49811525424358,0.042
1.49827462686767,0.032
1.49886530612568,0.03
1.49886530612568,0.03
1.5,0.112488438819303
1.5,0.0506133333334894
1.5,0.0566802424242374
1.5,0.00554175438726746
1.5,0.0069674074058162
1.5,0.0597704065056154
1.5,0.0636314074066329
1.5,0.0387596190467845
1.5,0.0421853333326507
1.5,0.0203434666680403
1.5,0.0228451700669873
1.5,0.0298049122816306
1.5,0.0325928205127042
1.5,0.0352195555554002
1.5,0.0369365333330083
1.5,0.0255293693709539
1.5,0.0264049612385296
1.5,0.0877953623201424
1.5,0.0882768627434237
1.50101552511108,0.03
1.50120683759914,0.06
1.50134787878308,0.042
1.50150114941976,0.026
1.50181025639808,0.088
1.50214074073776,0.032
1.50220421940083,0.006
1.50245738397337,0.052
1.50371640211247,0.036
1.50379938837461,0.022
1.50479658119749,0.056
1.50532612612146,0.054
1.50586666667297,0.04
1.50592043010333,0.062
1.50803888889854,0.112
1.50803888889854,0.112
1.5132681481431,0.114
1.51829909909203,0.118
1.51829909909203,0.118
1.51927375887634,0.108
1.52,0.115835959598754
1.52,0.108131282049388
1.52,0.107889892474662
1.52,0.110916729559587
1.52,0.112973107344064
1.52,0.116601481472231
1.52,0.11840602150687
1.5217811320832,0.118
1.53266470587934,0.112
1.53472105262664,0.086
1.53472105262664,0.086
1.53747692309268,0.094
1.53747692309268,0.094
1.53748636363869,0.036
1.53771958762953,0.104
1.53854693876897,0.114
1.53888791208941,0.034
1.53888791208941,0.034
1.53910434780383,0.106
1.53926400000132,0.022
1.53926400000132,0.022
1.54,0.113750175437429
1.54,0.108307047616856
1.54,0.103710849673586
1.54,0.0936501333352313
1.54,0.0942915555541332
1.54,0.033912380952535
1.54,0.0362782389935606
1.54,0.0855615300539673
1.54,0.0864384699460327
1.54,0.0219258608060275
1.54,0.022192761904259
1.54127378639956,0.094
1.54132903229022,0.106
1.54132903229022,0.106
1.54174482758391,0.034
1.54252999999747,0.022
1.54309370628863,0.036
1.54538523490493,0.086
1.55048813560033,0.09
1.55061276596643,0.112
1.55136615385289,0.098
1.55136615385289,0.098
1.55360000000144,0.092
1.55367384615185,0.11
1.55448767124198,0.078
1.55448767124198,0.078
1.55896470573654,0.108
1.56,0.102917333337091
1.56,0.104246060604657
1.56,0.108041904767634
1.56,0.0888308333346133
1.56,0.0922623423421971
1.56,0.0962184126986257
1.56,0.0987794444435911
1.56,0.0772548148153947
1.56,0.0783193650787013
1.56175720523559,0.078
1.56198048779088,0.104
1.56202352940689,0.102
1.56652558139442,0.098
1.57327483870091,0.038
1.57327483870091,0.038
1.57456000005964,0.092
1.57554999999718,0.044
1.57554999999718,0.044
1.57968450706469,0.05
1.57968450706469,0.05
1.58,0.100594942527946
1.58,0.102905481482672
1.58,0.108487017544053
1.58,0.0896348717921961
1.58,0.0907911111210629
1.58,0.0372278518513891
1.58,0.0392409523833905
1.58,0.0439152380947505
1.58,0.044076559140276
1.58,0.0499875555564488
1.58,0.0500324637658282
1.58072258059374,0.05
1.58585617978274,0.038
1.58723313611143,0.102
1.58810188679438,0.07
1.5917374045794,0.084
1.59351856287432,0.106
1.59388000002048,0.108
1.59691818181353,0.082
1.59691818181353,0.082
1.59784827583838,0.1
1.59958120804837,0.068
1.59958120804837,0.068
1.59998389260371,0.01
1.59998389260371,0.01
1.6,0.0997688888853289
1.6,0.100056216216985
1.6,0.105119999999893
1.6,0.0895493877560283
1.6,0.0905134883715566
1.6,0.067940571427826
1.6,0.0714250847450366
1.6,0.0807085714228426
1.6,0.0851274999995733
1.6,0.0437899999994311
1.6,0.0442964705886813
1.6,0.00999636363326738
1.6,0.0100018181833697
1.60001403509969,0.01
1.60080000001008,0.068
1.6013440000023,0.044
1.60260000001638,0.1
1.6063085714142,0.09
1.6069538461607,0.082
1.60859047618443,0.084
1.61598222223372,0.102
1.6173066666791,0.078
1.6173066666791,0.078
1.61868444442724,0.07
1.61884444448908,0.072
1.61884444448908,0.072
1.61936969699309,0.092
1.61936969699309,0.092
1.61997894737919,0.088
1.62,0.10087000000512
1.62,0.103807999999214
1.62,0.104064000000087
1.62,0.0879933333367467
1.62,0.0880033333316267
1.62,0.0777213793115605
1.62,0.0781795555547271
1.62,0.07148000002048
1.62,0.0720990476152433
1.62,0.0919168000032086
1.62,0.0926933333202261
1.62002727271334,0.088
1.62062399997594,0.092
1.62073411761832,0.072
1.62164571428475,0.104
1.64,0.100740392154542
1.64,0.0777793939404298
1.64,0.0799413333303624
1.64325363126922,0.078
1.64449230769196,0.102
1.64584000000155,0.104
1.65616774189177,0.112
1.65777943922767,0.11
1.65777943922767,0.11
1.65835310345417,0.114
1.66,0.104943999999897
1.66,0.109752499997647
1.66,0.114408205127098
1.66084255320105,0.112
1.66105600001207,0.11
1.66165833332717,0.114
1.66695813953406,0.1
1.66778305084733,0.052
1.66778305084733,0.052
1.66806605505414,0.096
1.66926376811613,0.094
1.66965333333804,0.098
1.67060740740314,0.08
1.67060740740314,0.08
1.67103283583467,0.102
1.67153777777906,0.104
1.6732036697276,0.09
1.6732036697276,0.09
1.67387294117214,0.01
1.67387294117214,0.01
1.67467341772959,0.04
1.67467341772959,0.04
1.67673798450265,0.018
1.67673798450265,0.018
1.67677288135556,0.02
1.67771139241444,0.048
1.67771139241444,0.048
1.67819487179456,0.044
1.67819487179456,0.044
1.67867826086918,0.084
1.67867826086918,0.084
1.67891428571482,0.076
1.67891428571482,0.076
1.67921538463819,0.006
1.67921538463819,0.006
1.67938181819954,0.012
1.67961481482989,0.066
1.67961481482989,0.066
1.68,0.0921005128196209
1.68,0.0884881632663461
1.68,0.0918994871803791
1.68,0.0783093333347314
1.68,0.0814917647060864
1.68,0.00851199999970041
1.68,0.0121236363599895
1.68,0.0511991111112017
1.68,0.0534710204079422
1.68,0.0172349090926834
1.68,0.0213131034454939
1.68,0.0393101639355376
1.68,0.0408250980386034
1.68,0.0756423529407456
1.68,0.0766079999975096
1.68,0.0436194594592488
1.68,0.0443274418603092
1.68,0.0475982222238598
1.68,0.0482869841259637
1.68,0.08362
1.68,0.0850133333264157
1.68,0.00589263158206532
1.68,0.00637090908180988
1.68,0.0659437837859667
1.68,0.0660562162140333
1.68037590359993,0.066
1.6806876404292,0.012
1.68069942855159,0.006
1.68172075471898,0.084
1.68364855490749,0.018
1.68390215825743,0.048
1.6840722580582,0.04
1.6844936170154,0.044
1.68456,0.076
1.68480000000248,0.02
1.68751153846745,0.01
1.68755368420881,0.088
1.68897261410965,0.052
1.69182590673836,0.08
1.69298181818182,0.104
1.69298181818182,0.104
1.69443116882673,0.09
1.7,0.0923650574719034
1.7,0.0891592156872874
1.7,0.086728602148735
1.7,0.103376161615774
1.7,0.104527863247586
1.70272070484557,0.104
1.71072334494269,0.064
1.71072334494269,0.064
1.71082458099062,0.084
1.71113766235247,0.09
1.71194018692509,0.042
1.71194018692509,0.042
1.71221538456643,0.092
1.71548571430473,0.082
1.71693399015213,0.012
1.71693399015213,0.012
1.71725814978359,0.074
1.71725814978359,0.074
1.71850909090048,0.066
1.71900722891097,0.054
1.71900722891097,0.054
1.71951529411512,0.014
1.71967559054952,0.016
1.72,0.0874101333355808
1.72,0.0852165925930554
1.72,0.0815786666678775
1.72,0.0630755555549867
1.72,0.0663802898571083
1.72,0.011481333334016
1.72,0.0161144444450133
1.72,0.0724041025636889
1.72,0.0747683950601342
1.72,0.0414773333332459
1.72,0.0427370940160068
1.72,0.0536948148126033
1.72,0.0553733333682859
1.72060145985709,0.014
1.72079230769687,0.016
1.72372694610608,0.012
1.72385882354421,0.066
1.72484705885346,0.054
1.72514418602025,0.082
1.72514418602025,0.082
1.72536551723811,0.074
1.7259068493078,0.042
1.73089032259988,0.07
1.73089032259988,0.07
1.73441391302667,0.08
1.7348737430174,0.064
1.73510857144912,0.086
1.74,0.0790689855051073
1.74,0.0806691666670869
1.74,0.0833308333329131
1.74,0.0696379487190442
1.74,0.070235333332992
1.74377882353691,0.08
1.74377882353691,0.08
1.74455483870608,0.07
1.75341090905105,0.078
1.75353183856616,0.038
1.75353183856616,0.038
1.7535338843032,0.058
1.7535338843032,0.058
1.75558048778536,0.082
1.76,0.0769018181751743
1.76,0.0782323076937797
1.76,0.0817676923062203
1.76,0.0373031884053924
1.76,0.0388435087724724
1.76,0.0575342857147733
1.76,0.0583725714283993
1.7633435897395,0.058
1.76366060608578,0.082
1.76641066666907,0.038
1.78,0.0778613333317022
1.78,0.0780611764713177
1.78,0.083859310345199
1.7808347826317,0.07
1.7925395348714,0.082
1.79396000000683,0.076
1.79994285709426,0.068
1.79997575755512,0.08
1.8,0.0754747826078863
1.8,0.0714219354824912
1.8,0.0679952941136257
1.80004897963349,0.068
1.81221818180992,0.072
1.81281176470419,0.078
1.81281176470419,0.078
1.81594468086019,0.058
1.81594468086019,0.058
1.82,0.0753286274501943
1.82,0.0726713725498057
1.82,0.0690183333341867
1.82,0.0765187878803044
1.82,0.0791638095247848
1.82,0.0575379393953527
1.82,0.0587701010085103
1.82362352941914,0.074
1.82501578946021,0.058
1.825683720935,0.078
1.8273624999936,0.07
1.82751999999919,0.068
1.83471040000559,0.062
1.84,0.0708986666671218
1.84,0.0690014814817332
1.84,0.0669796226416619
1.84,0.0632964705877893
1.84,0.0612773770500568
1.84878796992654,0.06
1.8493502890099,0.07
1.85089230769883,0.066
1.85157419353413,0.064
1.85451925464316,0.044
1.85451925464316,0.044
1.85626857142416,0.058
1.85810469797807,0.05
1.85810469797807,0.05
1.85817528086207,0.04
1.85817528086207,0.04
1.86,0.0577097777770951
1.86,0.042721159416086
1.86,0.044794954956956
1.86,0.0497704065029513
1.86,0.0505229629664286
1.86,0.039857543856569
1.86,0.0404921212223759
1.86178461542312,0.04
1.87038117648645,0.044
1.87764999989606,0.05
1.88,0.0576609523819109
1.88647272727164,0.058
1.88702165604299,0.06
1.89044485981525,0.048
1.89721818186473,0.054
1.89797241383824,0.062
1.9,0.0621704347789086
1.9,0.0540948837194782
1.9,0.0537852631607933
1.9,0.0497039999986347
1.9,0.0475740000003413
1.9005135371058,0.062
1.90136615385116,0.05
1.90193246752337,0.058
1.90546273458904,0.06
1.9073208633008,0.052
1.90841348314267,0.04
1.90841348314267,0.04
1.91943172413535,0.016
1.91943172413535,0.016
1.92,0.0563438095242971
1.92,0.0555624242418036
1.92,0.0465834343446239
1.92,0.0384375757581964
1.92,0.0413479738551324
1.92,0.0159665040648909
1.92,0.0160807843140297
1.92112876712795,0.016
1.92251130435005,0.056
1.92355368422145,0.036
1.92631392405868,0.042
1.92829734513178,0.032
1.92931612902701,0.034
1.9294158273364,0.044
1.93185945947362,0.012
1.93591674209287,0.03
1.93591674209287,0.03
1.93882334630697,0.014
1.94,0.0468697435897134
1.94,0.0383537777776354
1.94,0.0454860606065691
1.94,0.0286921739142989
1.94,0.0375317647057198
1.94,0.0101745454505555
1.94,0.0143599999990248
1.94109565217095,0.014
1.94365090908258,0.012
1.94394285715261,0.034
1.94657910447346,0.032
1.94929999998781,0.036
1.95027878786862,0.046
1.9509212121165,0.042
1.95157499999573,0.04
1.95367272724854,0.03
1.95367804879065,0.052
1.95367804879065,0.052
1.95532499999573,0.044
1.95916521741282,0.048
1.95916521741282,0.048
1.96,0.0449651612905658
1.96,0.0508730434776249
1.96,0.0523599999996511
1.96,0.0478870588266059
1.96,0.0481745454505555
1.96034909089938,0.048
1.96508235293387,0.052
1.96564528302329,0.044
1.966241666672,0.042
1.96657560976052,0.04
1.96818823530689,0.03
1.97697534247352,0.018
1.97697534247352,0.018
1.97711999999613,0.036
1.98,0.0383570149266905
1.98,0.0365929411759339
1.98,0.0353699999982933
1.98,0.0311155555522585
1.98,0.0288188235287919
1.98,0.0176933333340918
1.98,0.0189599999967707
1.98412602739098,0.03
1.98412602739098,0.03
1.98438165139998,0.032
1.98593057853308,0.038
1.99324799999979,0.018
1.99529302325862,0.034
1.99654969326782,0.026
1.99670400009039,0.028
2,0.0256094444464356
2,0.0280686666642773
2,0.0311530348269447
2.00122985070611,0.028
2.01729552238303,0.03
2.01804108107596,0.016
2.01804108107596,0.016
2.02,0.0254247619022504
2.02,0.0264474074085851
2.02,0.0295525925914149
2.02,0.0158019672123768
2.02,0.016302000001024
2.02315130436019,0.016
2.02373608248453,0.03
2.03904299065366,0.018
2.03904299065366,0.018
2.03904299065366,0.008
2.03904299065366,0.008
2.04,0.0246238383826769
2.04,0.0276819753119173
2.04,0.0318780952380952
2.04,0.0178996078430163
2.04,0.0180975238094667
2.04,0.00792414814811363
2.04,0.00810343434349853
2.04066064516155,0.018
2.04074744525514,0.008
2.05016716419729,0.026
2.05088000001383,0.03
2.06,0.0289981818191093
2.07891199999225,0.038
2.07891199999225,0.038
2.07944705881618,0.03
2.08,0.0300544927541683
2.08,0.0376703030284344
2.08,0.038142222223236
2.08043218391225,0.03
2.08191372547951,0.016
2.08191372547951,0.016
2.08363010751887,0.028
2.08604444446245,0.038
2.09200586079926,0.024
2.09278974358828,0.008
2.09278974358828,0.008
2.09320888888597,0.026
2.09692777776136,0.02
2.09789363295808,0.022
2.1,0.01815666665472
2.1,0.0141913725508564
2.1,0.0179216666722389
2.1,0.00774666666662239
2.1,0.00944205128537333
2.10268571413592,0.018
