B,I_c
4.68,0.0451866666648982
4.68008888893447,0.052
4.69704000002327,0.048
4.69845714285937,0.042
4.69845714285937,0.042
4.69964590164131,0.038
4.69964590164131,0.038
4.7,0.0454023529412596
4.7,0.0469236363675541
4.7,0.0485147826053218
4.7,0.0509760000013232
4.7,0.052437073169618
4.7,0.0418200000011378
4.7,0.0421661538453654
4.7,0.037954042553502
4.7,0.0381799999988622
4.70058378377999,0.038
4.70119999999333,0.042
4.70846666663602,0.046
4.71023999999476,0.052
4.71708799999275,0.054
4.72,0.0489169230765288
4.72,0.0532199999975619
4.72,0.0543831578960722
4.72796981133313,0.05
4.7384899408258,0.058
4.73922264152816,0.036
4.73922264152816,0.036
4.74,0.0514168888899132
4.74,0.0527288888866133
4.74,0.0548245045064369
4.74,0.05767282051178
4.74,0.0584477192984816
4.74,0.0358943589769846
4.74,0.0361194202869933
4.74086736840043,0.036
4.74617411762927,0.052
4.7483108280083,0.056
4.7532059701413,0.06
4.75591615719951,0.066
4.76,0.0605232183911085
4.76,0.0645155555521574
4.76,0.0663542424247079
4.76272941174546,0.064
4.7685798165202,0.066
4.77338823528187,0.06
4.77338823528187,0.06
4.77809577463553,0.062
4.7791400881055,0.068
4.78,0.0652455757578567
4.78,0.0677288888888889
4.78,0.0682711111111111
4.78,0.0594235897395309
4.78,0.0612488888871898
4.78174285714031,0.068
4.78281000001248,0.06
4.7908168421094,0.064
4.79915076926094,0.066
4.8,0.0633314942531879
4.8,0.0659386666688585
4.8,0.0660525714265902
4.80785945945907,0.064
4.80885194806535,0.068
4.81245405405733,0.07
4.82,0.0715511111118696
4.82494693877335,0.072
4.82862040816917,0.074
4.83313454544777,0.076
4.836838399995,0.078
4.84,0.0787749019633241
4.84512131146035,0.08
4.8532674698836,0.084
4.85635229358857,0.082
4.86,0.0853797530859493
4.86845957446037,0.082
4.8688347825997,0.084
4.88,0.0804278260851313
4.88435662650124,0.082
4.89536000001122,0.086
4.89810769231131,0.084
4.9,0.0870707692303556
4.9037791855119,0.086
4.90776842101673,0.084
4.92,0.0833263768080387
4.92239587630192,0.084
4.92546019419139,0.09
4.93690943397579,0.086
4.94,0.0868735999968927
4.94,0.0884400000008533
4.94,0.0917828571418819
4.94734608696423,0.088
4.95259999998882,0.094
4.95302857141085,0.092
4.95518805969391,0.082
4.9577760765559,0.08
4.9577760765559,0.08
4.96,0.0948296969703244
4.96,0.0797460109291003
4.96,0.0826321568627867
4.96329645389637,0.08
4.96421437908863,0.082
4.96649777779166,0.1
4.96854933333606,0.098
4.96854933333606,0.098
4.97988740740432,0.102
4.98,0.094762666668032
4.98,0.0966035772354078
4.98,0.102019487179982
4.98009212121462,0.102
4.98570516432172,0.1
4.98847407407639,0.094
4.98970457515919,0.096
4.99468034187427,0.098
4.99546256410915,0.086
4.99546256410915,0.086
4.99869206349899,0.08
4.99869206349899,0.08
4.9987224806263,0.082
5,0.0929879674798593
5,0.0948828368802099
5,0.0971171631197901
5,0.0847176811617494
5,0.0872288888877511
5,0.0799439455785334
5,0.0824993939359817
5.00068099173227,0.082
5.00075596329914,0.08
5.00318273381047,0.086
5.00787848102507,0.094
5.01407924529583,0.106
5.01486334841947,0.102
5.01545583756733,0.1
5.01693419355979,0.104
5.01735999995815,0.092
5.01735999995815,0.092
5.01830588235498,0.098
5.02,0.107020487802391
5.02,0.091794666662851
5.02,0.0921760000034079
5.02072470589652,0.092
5.02820392155002,0.106
5.03592941178464,0.11
5.03592941178464,0.11
5.04,0.105164444443686
5.04,0.109185882357582
5.04,0.11038444444179
5.04494285711355,0.11
5.04690000000559,0.116
5.05366399996896,0.114
5.0576941176276,0.106
5.06,0.1073066666714
5.06,0.113547428569353
5.06,0.11706126582361
5.06260000000444,0.108
5.06658750000921,0.11
5.06880000000751,0.122
5.06933793102522,0.112
5.07074782607659,0.118
5.07567536231109,0.12
5.07967142857371,0.124
5.08,0.124083636363171
5.08056326530124,0.124
5.09005842698236,0.12
5.09517288134324,0.114
5.09599310343205,0.112
5.09599310343205,0.112
5.0965415384207,0.122
5.1,0.118717681157182
5.1,0.111696209148575
5.1,0.114327356323953
5.10455686276406,0.112
5.11031666667736,0.118
5.11579858157031,0.108
5.11681333333225,0.106
5.11681333333225,0.106
5.11898666643889,0.114
5.12,0.117446666671055
5.12,0.104786031744848
5.12,0.10971710144852
5.12302292490339,0.106
5.12341764703789,0.118
5.12491618256108,0.108
5.12780655736981,0.12
5.12834716979781,0.122
5.13346229508546,0.126
5.13393882351627,0.124
5.13615911603856,0.128
5.14,0.129158666660523
5.15548737863847,0.126
5.16,0.129290133334663
5.16,0.126387333332992
5.16,0.125622113821282
5.1787950617382,0.134
5.1787950617382,0.134
5.18,0.129113939391669
5.18,0.126886060608331
5.18,0.125535873016001
5.18,0.13307047619012
5.18,0.134216888887365
5.19750476188771,0.128
5.19772121210063,0.126
5.2,0.126835555558954
5.2,0.13321128205305
5.2,0.13433075268817
5.20469618320518,0.134
5.21436595743073,0.122
5.21436595743073,0.122
5.21579337748315,0.13
5.21774545449563,0.124
5.21945290323087,0.118
5.21945290323087,0.118
5.22,0.12672416666624
5.22,0.129316989246882
5.22,0.131924848483747
5.22,0.121616231883806
5.22,0.124068888890027
5.22,0.11776444444672
5.22,0.118141333331968
5.22189142857435,0.122
5.22192727270866,0.118
5.22979839999846,0.128
5.23873982302266,0.09
5.23873982302266,0.09
5.23984950493031,0.134
5.23984950493031,0.134
5.24,0.130509743590269
5.24,0.123760555555271
5.24,0.124319259258912
5.24,0.0898827983552283
5.24,0.0901758024672464
5.24,0.133987008545265
5.24,0.134009743591056
5.24046060612067,0.134
5.24215757573409,0.09
5.24676078430818,0.124
5.25023492064521,0.138
5.25023492064521,0.138
5.25472592588525,0.13
5.26,0.129789037034898
5.26,0.137722882883652
5.26,0.138372848483468
5.2658090090196,0.134
5.2658090090196,0.134
5.26678095243913,0.13
5.26750222223019,0.124
5.26750222223019,0.124
5.2702533332992,0.138
5.28,0.130462666665984
5.28,0.133078830410223
5.28,0.135141449274895
5.28,0.123558901960357
5.28,0.124604731183636
5.28642938774728,0.134
5.29271304346618,0.138
5.29323294120205,0.124
5.29896571426645,0.116
5.29896571426645,0.116
5.3,0.130316321837421
5.3,0.137720666665532
5.3,0.138116388889501
5.3,0.115814358970976
5.3,0.116100555557547
5.30056784314827,0.116
5.30800437158246,0.132
5.30871223629074,0.136
5.3111946128009,0.134
5.31879689923097,0.148
5.31879689923097,0.148
5.32,0.138916862744195
5.32,0.147695686275749
5.32,0.148089195401765
5.32596923076594,0.148
5.33042264151765,0.14
5.33102465753619,0.142
5.33417704915934,0.146
5.33764528295977,0.138
5.34,0.142949565217139
5.34,0.138218947373934
5.34,0.137768888883347
5.34,0.145342222220685
5.34,0.146986666671218
5.34138666670118,0.138
5.34473600001021,0.146
5.34532682927429,0.142
5.35471304343548,0.14
5.36,0.139642352938395
5.36359999998042,0.134
5.376867289714,0.142
5.376867289714,0.142
5.3786352941135,0.122
5.3786352941135,0.122
5.38,0.139310370368474
5.38,0.135093333333546
5.38,0.133276989247054
5.38,0.121363137252528
5.38,0.12220820512873
5.38,0.141379259259913
5.38,0.14248579710161
5.38550661477846,0.138
5.38590545455815,0.122
5.38593191489184,0.136
5.38761818179912,0.142
5.38987563024679,0.128
5.38987563024679,0.128
5.39264796379837,0.124
5.39626849313209,0.132
5.39632695651527,0.114
5.39632695651527,0.114
5.39915229357626,0.008
5.39915229357626,0.008
5.4,0.130349090903476
5.4,0.122645999999659
5.4,0.125021886793105
5.4,0.127126956521555
5.4,0.129825454547612
5.4,0.113028965514672
5.4,0.115656470593443
5.4,0.00790374999978667
5.4,0.00807604938290384
5.40102666666801,0.008
5.40531320755405,0.114
5.40698461541771,0.132
5.40761081081855,0.134
5.40784927536042,0.124
5.41293333333167,0.138
5.41606400001978,0.128
5.41799183674667,0.136
5.42,0.13947478260857
5.42875172413264,0.132
5.43017931031015,0.136
5.43553587787267,0.138
5.43637419352617,0.13
5.43637419352617,0.13
5.44,0.134643809527777
5.44,0.129855897435337
5.44,0.133812222220516
5.45449777779712,0.132
5.45498666664628,0.13
5.46,0.135140266667055
5.46678736840512,0.136
5.46749850747262,0.138
5.47574241486076,0.144
5.47574241486076,0.144
5.47867050358259,0.126
5.48,0.138872499999573
5.48,0.12609777777883
5.48,0.125871666665244
5.48,0.142521290323117
5.48,0.144515056180047
5.48630825687906,0.144
5.48779627329486,0.136
5.48838309859286,0.132
5.49167272727007,0.128
5.49340159998686,0.138
5.4978075471511,0.134
5.49790399996419,0.13
5.5,0.125300266664017
5.51343267973417,0.114
5.51343267973417,0.114
5.51343888887289,0.122
5.51343888887289,0.122
5.5134564103051,0.126
5.51348686869687,0.116
5.518340740742,0.118
5.52,0.126197829456694
5.52,0.120833580246281
5.52,0.123574666668715
5.52,0.113118596492178
5.52,0.118124444444444
5.52265833332507,0.124
5.52303809522051,0.126
5.52467246375724,0.116
5.52858803418954,0.114
5.53336091954183,0.128
5.53883470318754,0.13
5.53921403506095,0.106
5.53921403506095,0.106
5.54,0.130293333335066
5.54,0.121964444443179
5.54,0.127104496125728
5.54,0.117678730159067
5.54,0.118281111110542
5.54,0.10597425287264
5.54,0.106018436214652
5.54018211382783,0.106
5.54021642512867,0.122
5.54195555555141,0.118
5.5473066666714,0.126
5.54749898989951,0.132
5.549909523807,0.124
5.55007149757959,0.134
5.55521134751425,0.136
5.56,0.136468888888889
5.56875555550721,0.128
5.57071515152104,0.132
5.57269333333927,0.126
5.57658835978366,0.116
5.58,0.13673568627138
5.58,0.133985925925547
5.58,0.130014074074453
5.58,0.12992761904588
5.58,0.12525791666688
5.58,0.116421437908863
5.58,0.115622923976536
5.58007102803934,0.134
5.58013571428937,0.13
5.58131188810529,0.136
5.58386804122335,0.122
5.59213668342289,0.118
5.59665655171991,0.124
5.6,0.121100689655479
5.6,0.118899310344521
5.6,0.115306666671036
5.60138666665036,0.116
5.61139999999512,0.12
5.61964590164146,0.108
5.61964590164146,0.108
5.62,0.117213913043966
5.62,0.107906086957199
5.62,0.108042352940892
5.62589090913045,0.108
5.63179718309623,0.116
5.63569103447854,0.112
5.63594792899163,0.114
5.63603902437017,0.106
5.64,0.111166933331012
5.64,0.105759407405915
5.64,0.107353333343573
5.6436909091154,0.106
5.65795675676173,0.086
5.65795675676173,0.086
5.66,0.110538181819662
5.66,0.0855710638303885
5.66,0.086366545453962
5.6626295652098,0.086
5.66772173913167,0.11
5.66976421053058,0.108
5.68,0.106753333334121
5.69451877728868,0.116
5.69451877728868,0.116
5.69495094339049,0.118
5.7,0.10774333333504
5.7,0.115278620689458
5.7,0.118660740741757
5.70202727273067,0.118
5.70685901639632,0.116
5.70849836065098,0.102
5.70853877551262,0.106
5.71416842103676,0.104
5.71609230769961,0.086
5.71609230769961,0.086
5.72,0.100051111109215
5.72,0.0856496551726372
5.72,0.0862309090905988
5.72151641790857,0.086
5.72330746269305,0.104
5.72568205130055,0.108
5.72610434782543,0.11
5.72615438597016,0.102
5.72813913043472,0.106
5.73603200000108,0.116
5.73740000000403,0.114
5.73740000000403,0.114
5.74,0.11196676923017
5.74,0.112180000003413
5.74,0.116566857142525
5.74316595744819,0.116
5.74595636363628,0.114
5.74935865921165,0.108
5.75144835821279,0.11
5.75729484536984,0.104
5.75733684210275,0.096
5.75956694216024,0.102
5.75962704627352,0.094
5.75981487603967,0.084
5.75981487603967,0.084
5.76,0.106283963963383
5.76,0.105249523809279
5.76,0.101854444448427
5.76,0.0963373333333252
5.76,0.0938059259307939
5.76,0.0839746892664712
5.76,0.0840414814799644
5.76039999998537,0.084
5.76188742514549,0.106
5.765076806091,0.1
5.76916324324242,0.09
5.76916324324242,0.09
5.77395244756311,0.098
5.7744571428864,0.096
5.77823448273411,0.086
5.77823448273411,0.086
5.77925360825001,0.078
5.77925360825001,0.078
5.78,0.093167179483767
5.78,0.0953533333367467
5.78,0.0963043137242505
5.78,0.0886077777772089
5.78,0.0916299187006672
5.78,0.0858293333309522
5.78,0.0863792592644644
5.78,0.0779396666668373
5.78,0.0781419607840832
5.78265974029452,0.086
5.78724000000917,0.078
5.79014999997363,0.094
5.79774159293082,0.09
5.8,0.0969244444450182
5.80797000001128,0.092
5.81253698631896,0.096
5.81813731341578,0.088
5.81813731341578,0.088
5.82,0.0952736000021356
5.82,0.0933366666660978
5.82,0.0906348936181971
5.82,0.0879339682531228
5.82,0.0882447058846811
5.82094545455845,0.088
5.82596800000551,0.09
5.82957611939989,0.092
5.8322461538245,0.094
5.84,0.0935519999981844
5.84,0.0910022857146745
5.84,0.0890888311677022
5.84728674700406,0.094
5.84927079646031,0.092
5.85462325580187,0.088
5.85913454548029,0.09
5.85913454548029,0.09
5.86,0.0947816296300795
5.86,0.0933935632176421
5.86,0.0872993939381527
5.86,0.0898133333387304
5.86,0.0900755555533537
5.86068985505189,0.09
5.86703466667072,0.094
5.87274954954351,0.084
5.88,0.087199420289439
5.88,0.0846543089440823
5.88,0.0834411111105422
5.88373506493673,0.078
5.89074805193189,0.086
5.89075233160311,0.082
5.89364067797525,0.084
5.89364067797525,0.084
5.8991384615056,0.08
5.89937988165431,0.076
5.9,0.0758544444438756
5.9,0.0836525925929719
5.9,0.0844168888878646
5.90215632183723,0.084
5.90609680365053,0.074
5.90698666664628,0.076
5.91118148147669,0.072
5.92,0.076361481483693
5.92,0.0758795061719195
5.92,0.0707301333325661
5.92205473685891,0.076
5.93018609624892,0.072
5.93542535213278,0.07
5.94,0.0732744444461511
5.94,0.0703007407384652
5.94,0.0681955555568905
5.94014136546191,0.068
5.94624217687476,0.072
5.95752549019507,0.06
5.95752549019507,0.06
5.96,0.0662084057978435
5.96,0.0595993650794307
5.96,0.0604807619048707
5.96282011173381,0.06
5.96977699114118,0.07
5.97993870968233,0.068
5.98,0.0704874261602112
5.98007958114536,0.068
5.9838251655624,0.07
5.9926109890149,0.064
5.99309850744034,0.066
5.99316595743948,0.062
5.99798260869031,0.058
5.99798260869031,0.058
6,0.0611764102558851
6,0.0570977777755022
6,0.0583007407414993
6.00192189349621,0.058
6.01117217391022,0.062
6.02,0.0628676923082869
6.0238600760512,0.062
6.0280268907398,0.06
6.03436033057122,0.04
6.03592601155504,0.054
6.03651459460441,0.058
6.04,0.0566566666649088
6.04,0.055381960788388
6.04,0.0535567295588043
6.04,0.0405758649797906
6.04,0.039558317151396
6.04366511625573,0.056
6.04700495866905,0.05
6.04729839572788,0.04
6.04729839572788,0.04
6.0488085409146,0.052
6.05506785713737,0.042
6.0564341296852,0.038
6.05777534245079,0.046
6.06,0.0480221383647542
6.06,0.0478044444457794
6.06,0.0449173333295759
6.06,0.043601159420645
6.06,0.0372590070907785
6.06,0.0386109941528254
6.06,0.0413650574710066
6.0602687022897,0.048
6.0679482014512,0.042
6.07475279503306,0.04
6.07580301507926,0.052
6.07580301507926,0.052
6.08,0.0456573584896608
6.08,0.0406704761911301
6.08,0.0369405714286062
6.08,0.0507345454569015
6.08,0.0532654545430985
6.0840741463435,0.052
6.09189879519107,0.036
6.09259548871302,0.042
6.09455911601676,0.044
6.09684423964495,0.03
6.09684423964495,0.03
6.1,0.0352402259890664
6.1,0.0294432520349063
6.1,0.0303003508757558
6.10755348836384,0.038
6.10755348836384,0.038
6.1112262294884,0.03
6.12,0.0349967999989104
6.12,0.0374752941186808
6.12,0.0386151724137567
6.12686153845989,0.038
6.13717777778371,0.022
6.13717777778371,0.022
6.14,0.0344385185202086
6.14,0.0218046153848779
6.14,0.0225347368408103
6.14191698113123,0.022
6.14227692308623,0.034
6.15694545454482,0.028
6.15694545454482,0.028
6.16,0.0320391489370246
6.16,0.0275418181818182
6.16,0.0286109090912882
6.16058723405588,0.032
6.16441459854081,0.028
6.16859500000112,0.03
6.17641290321497,0.026
6.17938992806354,0.024
6.18,0.0290783838388462
6.18,0.0263448062026562
6.18,0.0238990476200229
6.187538983076,0.026
6.18770909082027,0.024
6.19504905660569,0.022
6.19956514523328,0.016
6.19956514523328,0.016
6.2,0.0287309401716066
6.2,0.0235903030273422
6.2,0.0216699371073009
6.2,0.0158941414153169
6.2,0.0161940740713569
6.20397647061959,0.024
6.20403076918986,0.016
6.2109731343335,0.026
6.21769599996535,0.034
6.21769599996535,0.034
6.22,0.0285306666662116
6.22,0.0267753846145056
6.22,0.0213723076892183
6.22,0.0339435294109616
6.22,0.0340752941186877
6.22186870229604,0.022
6.22186870229604,0.022
6.22397894736193,0.026
6.22397894736193,0.026
6.2312376470519,0.028
6.23152000011665,0.034
6.23726451614281,0.02
6.24,0.01988222222336
6.24,0.0200689430887993
6.24,0.0233890058482128
6.24,0.0246004597700682
6.24,0.0275315723266054
6.24353333331126,0.02
6.2502666666665,0.018
6.2502666666665,0.018
6.25199595959637,0.022
6.25623466666018,0.026
6.26,0.0203991919186122
6.26,0.0160533333357165
6.26,0.019529523810499
6.26125714291198,0.016
6.27613714283334,0.026
6.27613714283334,0.026
6.28,0.0203466666703636
6.28,0.0156197101452662
6.28,0.0195903030273422
6.28,0.0259337254895937
6.28,0.0260643809530038
6.28111735538149,0.026
6.2815905882486,0.02
6.28610232559012,0.016
6.28807384617675,0.018
6.3,0.0186625641004571
6.31372631579441,0.02
6.32,0.0208220689651562
6.33530731707114,0.016
6.33530731707114,0.016
6.33706511629155,0.018
6.33902624433119,0.026
6.33902624433119,0.026
6.34,0.0203371851868487
6.34,0.015524938272471
6.34,0.0190516666606933
6.34,0.0257438095203962
6.34,0.0261406535965888
6.34295204676934,0.018
6.34551794878857,0.026
6.34712592591294,0.016
6.3506144927486,0.024
6.35336190475375,0.022
6.36,0.0253926881734819
6.36841038960018,0.024
6.36921652892877,0.022
6.38,0.0203891358011626
6.38618039214825,0.02
6.39546172839598,0.026
6.39652592590729,0.024
6.4,0.01804222222336
6.4,0.0235831111084945
6.4,0.0269425641016043
6.40486068965029,0.02
6.41047647058523,0.022
6.42,0.027310476194444
6.42259622642955,0.026
6.42947741934459,0.024
6.42947741934459,0.024
6.43316363630189,0.028
6.43703473052703,0.03
6.44,0.0304854901975014
6.44,0.023360392156662
6.44,0.0279216666658133
6.44596626508345,0.03
6.44596626508345,0.03
6.45379285715661,0.032
6.45524628098755,0.026
6.45579102902432,0.034
6.46,0.0353634188048665
6.46,0.0238793333336747
6.46,0.0244022222210844
6.46,0.029445333333789
6.46,0.0312524731190002
6.46143366336258,0.024
6.47188571429384,0.03
6.48,0.0342501960775281
6.48750588234393,0.034
6.49108869565577,0.032
6.5,0.0304472727283018
6.5088499999744,0.034
6.51780000001463,0.028
6.51780000001463,0.028
6.52,0.0311704347827605
6.52,0.0333628571413943
6.52,0.0350494117633226
6.52,0.02646000001024
6.52,0.0282053333322484
6.53026666662177,0.028
6.53192499997703,0.032
6.53432380950053,0.04
6.53609180326199,0.038
6.54,0.0349325000004267
6.54,0.0371779310315164
6.54,0.0407011764737592
6.55787999995593,0.038
6.55944935063413,0.03
6.55944935063413,0.03
6.56,0.0349586666646187
6.56,0.0381766666717867
6.56,0.0407293333312853
6.56,0.0299385507229115
6.56,0.0301487719339758
6.56035481172549,0.03
6.56326153854065,0.038
6.5637413173685,0.036
6.56689133858,0.04
6.58,0.0384144761912038
6.5844408163321,0.038
6.6,0.0369411111128178
6.60083960393692,0.04
6.60536901407895,0.038
6.61508672566652,0.042
6.61522234635324,0.048
6.61522234635324,0.048
6.61911674207461,0.05
6.62,0.0438506666715163
6.62,0.0467042424223107
6.62,0.0502243678181336
6.62082016807397,0.05
6.62429748744938,0.048
6.62669619377352,0.04
6.63264651161824,0.034
6.63264651161824,0.034
6.63585954197913,0.038
6.63712755904453,0.036
6.64,0.0434942857137981
6.64,0.0333412499985067
6.64,0.0415077647059244
6.6445389121388,0.038
6.65149818181428,0.034
6.65981855669263,0.04
6.66,0.0420510144950827
6.66,0.0351989743607614
6.66,0.0362892592590696
6.66030243899018,0.048
6.66030243899018,0.048
6.665578571429,0.036
6.67011127819397,0.044
6.67968078817132,0.024
6.67968078817132,0.024
6.68,0.0459927272690172
6.68,0.0460059259289555
6.68,0.0495382857122153
6.68,0.0239614285706971
6.68,0.0240332307698714
6.68031304348417,0.024
6.69281904760513,0.048
6.69370000001169,0.044
6.7,0.0434694736850759
6.71079999995495,0.044
6.71257016575633,0.038
6.71257016575633,0.038
6.71481194029998,0.05
6.72,0.0442862222236519
6.72,0.0494058119664741
6.72,0.05072416666624
6.72,0.0373942342348215
6.72,0.0387471111099733
6.72868652481172,0.052
6.7303446540917,0.048
6.73448262910036,0.046
6.73735794871094,0.054
6.73793066667364,0.038
6.73887536232511,0.06
6.74,0.0555612121232703
6.74,0.0596551111115189
6.74,0.0600568498165881
6.7411328467102,0.06
6.7511384615245,0.056
6.75732093022363,0.058
6.76,0.0580853333333722
6.76274285715088,0.058
6.77279999991262,0.056
6.78,0.0559228571413943
6.78720000008738,0.056
6.7904421052519,0.052
6.7904421052519,0.052
6.79610666667803,0.058
6.8,0.0581006896545373
6.8,0.05086499999744
6.8,0.05256750000128
6.80506341462169,0.05
6.80838153848308,0.052
6.81347692308856,0.058
6.82,0.057833725491602
6.82,0.0512371717183533
6.82,0.0491994771242368
6.825433093519,0.052
6.82822013422303,0.05
6.83614867256288,0.06
6.84,0.0571230601103381
6.84,0.0532734591192161
6.84,0.0509286772496757
6.84,0.0595733333328193
6.84,0.0602545029240681
6.84700121211513,0.054
6.84938447489058,0.056
6.86,0.0507387878779912
6.86,0.0594113080177216
6.86,0.0606941293530552
6.86729523810194,0.054
6.87107047619306,0.056
6.8723318518423,0.052
6.87411308017722,0.058
6.87434316939253,0.062
6.87564731183964,0.048
6.87564731183964,0.048
6.87805925924726,0.05
6.88,0.0627341843974242
6.88,0.0477301333336584
6.88,0.0501838596496432
6.88113913043924,0.05
6.8818827906944,0.048
6.88815118111276,0.062
6.89146415092964,0.06
6.9,0.0583244444474987
6.90700800001877,0.058
6.9187963636415,0.04
6.9187963636415,0.04
6.92,0.0573985185153361
6.92,0.0395987878799027
6.92,0.0402385585575836
6.92193284670896,0.04
6.92325517241379,0.056
6.92878110236881,0.052
6.93029052632245,0.05
6.93308571428818,0.054
6.94,0.0488819393941799
6.94610721650247,0.06
6.94610721650247,0.06
6.95017714285997,0.052
6.95832452829481,0.056
6.95832452829481,0.056
6.96,0.0499460000003413
6.96,0.0500899999994311
6.96,0.0536371428576305
6.96,0.0549236363606755
6.96,0.0563587878806655
6.96,0.0587522222217507
6.96,0.0611372151898937
6.96143999999418,0.05
6.97238918918145,0.052
6.97898536584118,0.048
6.98,0.0478109090887787
6.98,0.0482600000034133
6.98,0.0509942857123352
6.98,0.0546733333321956
6.98,0.0567960000006827
6.98,0.0593759999984147
6.98,0.0604646808523138
6.98078490566977,0.048
6.98278620689381,0.054
6.98403037974925,0.056
6.98485333334188,0.06
7,0.05111255813964
7,0.0525530434786229
7,0.0548835398226857
7.0073500000256,0.046
7.01095572520224,0.05
7.01355294118036,0.054
7.01635428569143,0.052
7.01635428569143,0.052
7.02,0.0488716190502298
7.02,0.0466133333309502
7.02,0.0456031372561832
7.02,0.0516455555527111
7.02,0.0523038095262476
7.02364571430857,0.052
7.02987317075612,0.046
7.0307670588543,0.048
7.03117961783524,0.04
7.03117961783524,0.04
7.03512258063195,0.036
7.03512258063195,0.036
7.04,0.0466919999980558
7.04,0.039017872340563
7.04,0.0414890322575212
7.04,0.0353699999982933
7.04,0.0365929411773625
7.04554862385678,0.036
7.04669677417827,0.046
7.04828493150373,0.05
7.04957073167756,0.048
7.05712093023292,0.058
7.06,0.0451913725508564
7.06,0.0469819047584914
7.06,0.0505589542500155
7.06,0.0572139682525515
7.06,0.0583668148152852
7.06,0.0398941414122698
7.06,0.0400793939407976
7.06044595745502,0.04
7.0642322580569,0.054
7.0669898304866,0.046
7.07141492534519,0.056
7.07404331210064,0.052
7.08,0.0585029885058627
7.08634202898956,0.058
7.08661149426863,0.056
7.08865925926204,0.052
7.09386666665706,0.054
7.09802039216248,0.04
7.09802039216248,0.04
7.09980775194748,0.042
7.1,0.0506391111143345
7.1,0.0397450505055129
7.1,0.0420258333320533
7.100137016568,0.042
7.10242692307197,0.04
7.10468363635492,0.046
7.10468363635492,0.046
7.10845882354286,0.05
7.12,0.0494969230750851
7.12,0.0451617910429945
7.12,0.0468382089570055
7.12650501931415,0.046
7.13196022099672,0.052
7.13196022099672,0.052
7.14,0.0493558974358974
7.14,0.0508169105695138
7.14,0.0536726436779297
7.14558431372325,0.054
7.15183089431275,0.052
7.15463611111954,0.042
7.16,0.0483126666656003
7.16,0.0434303703709704
7.16,0.0400928395053727
7.16,0.053154942527668
7.16,0.0547207843149954
7.16358634146147,0.054
7.16559999996087,0.048
7.16935529411027,0.046
7.18,0.0452063157882589
7.18,0.0426902857177828
7.18,0.0403893333264302
7.18444662578697,0.042
7.18994285712722,0.046
7.18994285712722,0.046
7.19088571429257,0.058
7.19088571429257,0.058
7.19269473685495,0.048
7.19403265304956,0.044
7.2,0.0436251282048656
7.2,0.0447797333319632
7.2,0.0492337777779137
7.2,0.0577255913958286
7.2,0.0581667973868925
7.20145828572445,0.058
7.2107750000128,0.05
7.21244255321647,0.044
7.21867755106386,0.046
7.22,0.0456914285784726
7.22,0.0470799999879851
7.22,0.0501490909087915
7.22034285713221,0.046
7.22204444444013,0.048
7.23758918918321,0.054
7.23758918918321,0.054
7.24,0.0477691428581781
7.24,0.04900999999488
7.24,0.0514400000047663
7.24,0.05251333332992
7.24,0.05461517241564
7.24293818180365,0.048
7.24371666667309,0.054
7.24660000002663,0.05
7.2525134328269,0.042
7.2525134328269,0.042
7.26,0.0494895238101232
7.26,0.0409549999980089
7.26,0.0430032000010896
7.27173000000453,0.048
7.2758068965597,0.04
7.27857777776151,0.042
7.27891764700478,0.05
7.27891764700478,0.05
7.28,0.0468392982454365
7.28,0.0397828571438324
7.28,0.0415199999931733
7.28,0.0499458823501954
7.28,0.0500322807033963
7.28051588787638,0.05
7.28479999999397,0.04
7.29217668711865,0.048
7.3,0.04875904761856
7.30303803681195,0.046
7.30958796992604,0.048
7.3107677419332,0.042
7.32,0.0447019718313603
7.32,0.0428672727263418
7.32,0.0410215384631025
7.32878823531219,0.04
7.33124210526721,0.044
7.33135200001561,0.036
7.33738445596575,0.034
7.34,0.0388448484867103
7.34,0.0368735353503538
7.34,0.0337148022606802
7.34701111110203,0.034
7.34978245614434,0.038
7.35253333332827,0.036
7.36,0.0366133333313829
7.36515199999206,0.036
7.37153267328589,0.038
7.3732999999684,0.042
7.3732999999684,0.042
7.38,0.03522666666752
7.38,0.0372690598296587
7.38,0.0385938888874667
7.38,0.0416873333315843
7.38,0.0422718840598066
7.38326260871536,0.042
7.39133435113785,0.036
7.39905714287059,0.024
7.39905714287059,0.024
7.4,0.0395766666672355
7.4,0.0231200000059294
7.4,0.024362352935991
7.41220645159849,0.036
7.41991578951665,0.038
7.41994666669395,0.034
7.42,0.0339946666693901
7.42,0.0239965217409082
7.42,0.024008888884358
7.42018461529039,0.024
7.43414673367236,0.028
7.4385379310214,0.026
7.44,0.0333718974354409
7.44,0.0257173333317605
7.44,0.0287613071893888
7.44429815497648,0.028
7.45189126213453,0.034
7.45189126213453,0.034
7.45211428593765,0.026
7.45242270742643,0.036
7.45661614907216,0.032
7.46,0.0311352380950449
7.46,0.0327895652160946
7.46,0.0370516363635699
7.46424615372206,0.026
7.46424615372206,0.026
7.46673548387973,0.034
7.47149139071336,0.036
7.48,0.0310747222226489
7.48,0.0258981094527675
7.48,0.0263103030297253
7.48191401869123,0.026
7.4941744680724,0.032
7.49537196261388,0.034
7.49624000005636,0.038
7.49624000005636,0.038
7.5,0.0348687719296067
7.5,0.0377911111133867
7.5,0.03804820512768
7.50129655171093,0.038
7.50811803280723,0.034
